#	type	key	freq
14129	T	nn: azimuth -	2
14130	T	nn: index image	2
14131	T	ann: top deep-sky object	2
14132	T	nn: iau boundary	2
14133	T	nn: egg shape	2
14134	T	npn: ability of instrument	2
14135	T	aan: current geographic location	2
14136	T	n: sgml	2
14137	T	an: 1st january	2
14138	T	an: imperfect transmission	2
14139	T	an: geographic pole	4
14140	T	an: german equatorial	2
14141	T	aan: non-interferometric optical test	2
14142	T	nva: viewer be young	2
14143	T	an: transmitted intensity	2
14144	T	npan: constructor of philosophical instrument	2
14145	T	n: sub-menus	2
14146	T	nva: formula be long	2
14147	T	nva: interaction be invisible	2
14148	T	n: jmct	2
14149	T	nn: number increment	2
14150	T	npn: scout of america	2
14151	T	nn: peak intensity	4
14152	T	an: solar cell	2
14153	T	aan: modest amateur telescope	2
14154	T	nn: galaxy spiral	4
14154	V[s]	npnn: type of spiral galaxy	3
14154	V[s]	npnn: perimeter of spiral galaxy	2
14155	T	npn: wealth of information	2
14156	T	nn: doctor light	2
14157	T	n: asca	2
14158	T	nn: waterfront park	2
14159	T	npn: result of energy	2
14160	T	nva: egg be visible	2
14161	T	nn: ten-day interval	2
14162	T	npn: path of object	2
14163	T	nn: color receptor	2
14164	T	anan: flat frame flat frame	2
14165	T	nn: pixel grid	2
14166	T	ann: remote telescope system	2
14167	T	npnn: brightness of target star	2
14168	T	npan: longitude of central meridian	2
14169	T	ncan: event or ongoing pro-gram	4
14170	T	nn: asteroid asteroid	2
14171	T	nnn: electron degeneracy pressure	2
14172	T	an: stellar radiation	2
14173	T	ran: extremely high temperature	2
14173	V[s]	an: high temperature	31
14174	T	n: sev2	2
14175	T	ann: robotic telescope -	2
14176	T	npncn: list of museum and collection	2
14177	T	an: auroral emission	2
14178	T	an: nuclear bulge	2
14179	T	acan: large but cool star	2
14180	T	ncnpn: brightness and contrast of image	2
14181	T	an: original view	2
14182	T	nva: effect be due	2
14183	T	an: maximum displacement	2
14184	T	npnnn: format of meteor shower catalog	2
14185	T	nnn: philosopher immanuel kant	2
14186	T	nva: model be applicable	2
14187	T	ncan: lens and static tripod	2
14188	T	nn: eric cederwall	2
14189	T	nnn: wireless telescope communication	2
14190	T	n: ortho	2
14191	T	nn: della tecnologia	2
14192	T	an: standard catalog	2
14193	T	an: aplanatic lens	2
14194	T	anpn: horizontal system of coordinate	2
14195	T	npan: orbit of artificial earth	2
14196	T	an: 180˚ rotation	2
14197	T	nn: show image	2
14198	T	nan: request further image	2
14199	T	nn: panorama photo	2
14200	T	nva: condition be ideal	2
14200	V[s]	an: ideal condition	3
14201	T	nva: centre be equidistant	2
14202	T	npn: top of panel	2
14203	T	nn: eclipse cruise	2
14204	T	nnn: chart center coordinate	2
14205	T	n: perchlorate	2
14206	T	nn: earth observer	2
14207	T	nnnnn: eclipse tom logan cygnus wall	2
14208	T	a: cosφ	2
14209	T	nn: teapot asterism	2
14210	T	npan: range of light variation	2
14211	T	n: apod	2
14212	T	a: roundish	2
14213	T	nva: angle be steep	2
14213	V[s]	an: steep angle	3
14214	T	an: torrid zone	2
14215	T	an: irregular satellite	2
14216	T	nn: development rate	2
14217	T	nva: longitude be positive	2
14218	T	nva: earth be round	2
14219	T	nn: wilson effect	2
14220	T	nn: horizon glow	2
14221	T	an: external power	2
14222	T	nn: input datum	2
14223	T	n: bloomsburg	2
14224	T	an: uncertified filter	2
14225	T	n: scts	2
14226	T	an: advanced option	2
14227	T	npan: word with english derivative	2
14228	T	npan: format of bright nova	2
14229	T	ann: antarctic submillimeter telescope	2
14230	T	an: processed plate	2
14231	T	aann: international virtual observatory alliance	2
14232	T	nn: sea surface	2
14233	T	a: unmodified	2
14234	T	nva: system be operational	2
14235	T	naan: hip all-sky progressive overlay	2
14236	T	anpn: universal time of transit	2
14237	T	nva: discrepancy be due	2
14238	T	an: similar star	2
14239	T	aan: cataclysmic variable star	2
14240	T	nva: mass be equivalent	2
14241	T	nn: fsa logo	2
14242	T	nn: time increase	2
14243	T	nn: kstars toolbar	2
14244	T	an: farthest point	2
14245	T	n: macropsia	2
14246	T	npn: time of opposition	2
14247	T	nnnn: education john taylor -	2
14248	T	ann: optional html tag	2
14249	T	ncnn: giant or supergiant star	2
14250	T	nnn: precession q gt	2
14251	T	nva: direction be due	2
14252	T	an: spectroscopic parallax	2
14253	T	nn: astronomy interest	2
14254	T	an: small satellite	2
14255	T	nn: grain size	2
14256	T	nnn: space agency -	2
14257	T	anpn: outer part of shadow	2
14258	T	nn: opposition point	2
14259	T	nnn: list skysafari document	2
14260	T	npn: dictionary of astronomy	2
14261	T	nn: vnc client	2
14262	T	npn: kind of observation	2
14263	T	nn: technique constellation	2
14264	T	nn: glance view	2
14265	T	an: roman number	2
14266	T	an: exact balance	2
14267	T	nn: slide bar	2
14268	T	n: poltergeist	2
14269	T	a: wgs84	4
14270	T	ann: milky way constellation	2
14271	T	n: ssai	2
14272	T	nnpn: astronomy term of day	2
14273	T	npnn: term of photon energy	2
14274	T	nnpn: cardboard box with slit	2
14275	T	npn: star with exoplanets	2
14276	T	anpn: wide range of size	2
14277	T	an: specific amount	2
14278	T	nn: hayford geoid	2
14279	T	nan: scope focal length	2
14280	T	nn: launch vehicle	2
14281	T	npn: bottom of sun	2
14282	T	an: main lobe	2
14283	T	n: guereins	2
14284	T	an: large-scale network	2
14285	T	nn: tree hill	2
14286	T	nn: companion object	2
14287	T	npn: power of eyepiece	2
14288	T	anan: celestial pole polar axis	2
14289	T	nn: mirror mirror	2
14290	T	anpn: small amount of mass	2
14291	T	an: famous experiment	2
14292	T	nnn: dust storm season	2
14293	T	an: transparent medium	2
14294	T	a: deferent	4
14295	T	aan: white-light solar imaging	2
14296	T	npn: determination of colour	2
14297	T	an: bright disc	4
14298	T	nva: source be thermal	2
14299	T	r: tangentially	2
14300	T	npn: minute of totality	2
14301	T	an: 24h period	2
14302	T	nnpn: vir variable with period	2
14303	T	nnn: alpha persei cluster	2
14304	T	nn: kstars database	2
14305	T	ann: closed cardboard box	2
14306	T	npn: source of error	2
14307	T	annnn: solar imaging hydrogen alpha closeup	2
14308	T	nn: quartz crystal	2
14309	T	npn: property of matter	2
14310	T	npn: steadiness of earth	2
14311	T	nnn: go-to slewing speed	2
14312	T	npn: body of script	2
14313	T	an: rear cell	2
14314	T	nva: system be constant	2
14315	T	nnpn: herschel museum of astronomy	2
14316	T	anpn: red part of spectrum	2
14317	T	nn: deep-sky sketch	2
14318	T	an: relative offset	2
14319	T	npn: reduction of observation	2
14319	V[s]	npan: reduction of positional observation	22
14320	T	ncnpn: science and hobby of astronomy	2
14321	T	npn: tropic of cancer	2
14322	T	r: further-more	2
14323	T	a: drop-down	8
14324	T	nn: wavelet wavelet	2
14325	T	an: beautiful face	2
14326	T	nn: sanduleak -	2
14327	T	n: datasets	2
14328	T	nn: iron filings	2
14329	T	an: individual contribution	2
14330	T	r: observationally	2
14331	T	anpn: discrete frequency of light	2
14332	T	aan: galactic coordinate grid	2
14333	T	nva: telescope be perfect	2
14334	T	an: left image	2
14335	T	nva: list be ideal	2
14336	T	nn: computer set-tings	2
14337	T	nnn: absorption line profile	2
14338	T	nva: news be good	2
14338	V[s]	an: good news	6
14339	T	an: radiant energy	2
14340	T	n: rs232c	2
14341	T	nn: push-to -	2
14342	T	nn: maxim dl	2
14343	T	npan: map of cosmic microwave	2
14344	T	nva: galaxy be bright	2
14344	V[s]+	an: bright galaxy	9
14345	T	nn: hour line	2
14346	T	nva: distance be irrelevant	2
14347	T	nva: mode be 360◦	2
14348	T	n: juni	2
14349	T	nn: john dreyer	2
14350	T	nnnnn: mage t ransport s ystem	2
14351	T	anpn: biographical encyclopedia of science	2
14352	T	ann: north pole position	2
14353	T	an: thin atmosphere	2
14354	T	ann: strong emission line	2
14355	T	nn: two-lens system	2
14356	T	an: key zoom	2
14357	T	nnn: dec coordinate system	2
14358	T	nva: sun be minute	2
14359	T	npn: length of string	2
14360	T	nva: event be gradual	2
14361	T	ann: apparent magnitude scale	2
14362	T	nn: spiral architecture	2
14363	T	an: forward motion	2
14364	T	nn: galaxy merger	2
14365	T	nn: mercury transit	2
14366	T	an: single telescope	2
14367	T	ann: middle latitude zone	2
14368	T	n: northing	2
14369	T	an: large error	2
14370	T	r: unknowingly	2
14371	T	nn: au eccentricity	2
14372	T	n: blancanus	2
14373	T	an: lunar probe	2
14374	T	npn: system of line	2
14375	T	nnpn: integration time of exposure	2
14376	T	npan: view of medium-low power	2
14377	T	nn: show setting	2
14378	T	anpnn: orbital element of comet mcnaught	2
14379	T	nn: gui interface	2
14380	T	an: infrared light	2
14380	V[s]	acan: infrared and ultraviolet light	2
14381	T	n: kosmos	2
14382	T	nva: image be dense	2
14383	T	nn: satellite—spark chamber	2
14384	T	nva: eyepiece be huge	2
14385	T	npn: astronomy with public	2
14386	T	an: indefinite number	2
14387	T	npan: purpose of celestial mechanic	2
14388	T	an: rigid material	2
14389	T	npan: type of spectroscopic line	2
14390	T	nn: canal network	2
14391	T	npn: process of formation	2
14392	T	npn: kind of information	2
14393	T	nn: freeware gimp	2
14394	T	npn: part of diagram	2
14395	T	nn: astrocalculator tool	2
14396	T	aan: unstudied variable star	2
14397	T	npn: sky with respect	2
14398	T	npncn: time of onset and end	2
14399	T	nn: landscape setting	2
14400	T	ann: raw datum file	2
14401	T	n: streetlight	2
14401	V[mg]	nn: street light	4
14402	T	aan: potential photometric accuracy	2
14403	T	nn: measurement chapter	2
14404	T	nn: saint jerome	2
14405	T	npan: range of observable epoch	2
14406	T	nn: low-mass galaxy	2
14407	T	an: strict definition	2
14408	T	npnpn: separation of isotope of element	2
14409	T	nn: venus mar	2
14410	T	npnpn: sign of equation of time	2
14411	T	npn: angle of beam	2
14412	T	n: arorae	2
14413	T	n: mλ-mλ0	2
14414	T	an: initial auto-zoom	2
14415	T	n: smas	2
14416	T	anpn: heliocentric distance of venus	2
14417	T	npn: top of mountain	2
14418	T	an: dynamical system	2
14419	T	nn: phenomenon tab	2
14420	T	npn: trail of material	2
14421	T	nn: view tab	2
14422	T	ncan: detail and solar granulation	2
14423	T	npn: type of matter	2
14424	T	nnnnn: galaxy john corban albireo john	2
14425	T	nn: moon mar	2
14426	T	ncan: trademark or registered trademark	2
14427	T	nn: galaxy evolution	2
14428	T	npn: level of detail	2
14429	T	npn: profile of star	2
14429	V[s]+	nn: star profile	7
14430	T	an: secular change	2
14431	T	an: superb view	4
14432	T	an: observational scheme	2
14433	T	an: detached system	2
14433	V[p]	an: semidetached system	2
14434	T	nn: pollution -	2
14435	T	anpn: opposite end of axis	2
14436	T	an: good magnification	2
14437	T	nn: projection type	2
14438	T	ann: low frequency grating	2
14439	T	n: televue	2
14439	V[m]+	nn: tele vue	18
14440	T	nnan: leo trio matt heath	2
14441	T	nn: bridge -	2
14442	T	an: blurred-out patch	2
14443	T	nn: line mm−1	2
14444	T	n: diamter	2
14445	T	an: anti-reflective coating	4
14446	T	npn: combination of equipment	2
14446	V[s]	nn: equipment combination	2
14447	T	nva: time be proportional	2
14448	T	an: southern summer	4
14449	T	an: popular object	2
14450	T	an: reasonable statement	2
14451	T	nn: science credit	2
14452	T	nnn: maupin sp aug	2
14453	T	ann: maximum hydrogen-alpha contrast	2
14454	T	nn: evening october	2
14455	T	npn: ratio of signal	2
14456	T	nn: magnitude measurement	6
14457	T	nan: sensitivity polar diagram	2
14458	T	anpn: spectral sensitivity of eye	2
14459	T	nn: - skysafari	2
14460	T	an: detailed view	2
14461	T	ran: extremely wide range	2
14461	V[s]+	an: wide range	31
14462	T	nn: unit symbol	2
14463	T	an: faint glow	2
14464	T	anpnn: unknown realm of ice giant	2
14465	T	nn: astronomer ptolemy	2
14466	T	ann: good focus target	2
14467	T	nnn: observation → observation	2
14468	T	a: 2slide	2
14469	T	n: bino	2
14470	T	nn: carbon star	2
14471	T	n: parenthesis	2
14472	T	nva: map be free	2
14473	T	a: naic	2
14474	T	nn: astronomy astronomy	4
14475	T	nn: florida key	2
14476	T	npn: part of field	2
14477	T	an: visual range	2
14478	T	n: fossa	2
14479	T	nn: axel mellinger	2
14480	T	nnnnn: power source power source power	2
14481	T	nn: modren telescope	2
14482	T	nn: rayleigh–jeans law	2
14483	T	nn: prototype star	2
14484	T	annn: ecliptic motion q rt	2
14485	T	a: 28-mar	2
14486	T	an: printed book	2
14487	T	nn: citizen-science project	4
14488	T	an: current configuration	2
14489	T	an: regular star	2
14490	T	npan: compare with theoretical size	2
14491	T	an: afocal projection	2
14492	T	a: analogue-to-digital	2
14493	T	nva: theory be unable	2
14494	T	npn: circuit of heaven	2
14495	T	an: beautiful sight	2
14496	T	an: bright line	2
14496	V[s]	aan: bright spectral line	2
14497	T	nn: dew prevention	2
14498	T	an: tiny particle	2
14499	T	an: visible circle	2
14500	T	n: füxa	2
14501	T	n: penzias	2
14502	T	an: huyghenian region	2
14503	T	n: ebtot	2
14504	T	nn: scope type	2
14505	T	nn: interferometry -	2
14506	T	an: astrological sign	2
14507	T	n: kaon	2
14508	T	acan: retrograde and prograde motion	2
14509	T	npn: kind of lens	2
14510	T	an: small arrow	2
14511	T	an: valid date	2
14512	T	nn: sketch artist	2
14513	T	n: lunette	2
14514	T	ncan: cap and polar axis	2
14515	T	an: concave paraboloid	2
14516	T	an: titanic discovery	2
14517	T	an: present coordinate	2
14518	T	an: 32mm eyepiece	2
14519	T	nnnnn: haceta head lighthouse duncan kitchin	2
14520	T	npn: assembly of atom	2
14521	T	nva: sensitivity be sufficient	2
14522	T	nn: imaging experience	2
14523	T	a: mmddyyyy	2
14524	T	anpn: remote region of space	2
14525	T	an: general question	2
14526	T	an: complete cycle	2
14527	T	nn: ccd photometry	2
14528	T	ncan: feature and internal layer	2
14529	T	nnn: triplet editor apo	2
14530	T	n: wollaston	2
14531	T	an: non-spherical earth	2
14532	T	nn: luca vanzella	2
14533	T	an: estimated altitude	2
14534	T	nn: space jargon	2
14535	T	nn: lens-makers formula	2
14536	T	nn: sensor view	2
14537	T	npn: square of radius	2
14538	T	n: smack-dab	2
14539	T	an: planetocentric system	2
14540	T	nn: hst wfpc2	2
14541	T	n: cas-tle	2
14542	T	nn: phase coating	2
14543	T	an: long lifetime	2
14543	V[m]	ann: long integration time	2
14543	V[m]	ann: long exposure time	6
14544	T	an: cosmological theory	2
14545	T	npnn: length of datum axis	2
14546	T	an: well-defined region	2
14547	T	nn: rca president	2
14548	T	nn: exposure sequence	2
14549	T	an: additional galaxy	2
14550	T	npan: telescope of different size	2
14551	T	n: cosmologist	2
14552	T	nn: phase difference	2
14553	T	nn: departure time	2
14554	T	nan: straight-line optical system	2
14555	T	n: bradfield	2
14556	T	anpn: popular choice with astro-imagers	2
14557	T	nva: motion be similar	2
14558	T	an: normal galaxy	2
14558	V[s]	aan: normal elliptical galaxy	2
14559	T	an: powerful tool	2
14560	T	aan: apparent visual magnitude	2
14561	T	aan: 12th-order polynomial equation	2
14562	T	an: measured power	2
14563	T	an: galactic background	2
14564	T	an: real science	2
14565	T	nnn: ever-finer surface detail	2
14566	T	an: main disadvantage	2
14567	T	npn: quality of measurement	2
14568	T	an: windy day	2
14569	T	nn: mather point	2
14570	T	npan: issue of astrophysical journal	2
14571	T	nnn: summer beehive cluster	2
14572	T	nn: face-on view	2
14573	T	an: good description	2
14574	T	an: interior surface	2
14575	T	an: dark centre	2
14576	T	npnn: period of revolution t1	2
14577	T	anpn: messy object with coast	2
14578	T	an: objective diameter	2
14579	T	anpn: visual part of spectrum	2
14580	T	a: long-lived	2
14581	T	npn: side of noon	2
14582	T	an: standard temperature	2
14583	T	ann: young star cluster	2
14584	T	nn: object size	2
14584	V[s]	npan: size of large-scale object	2
14585	T	npn: length of summer	2
14586	T	n: optofluidics	2
14587	T	an: blue bellatrix	2
14588	T	an: optical characterization	2
14589	T	annn: compatible celestron wi-fi telescope	2
14590	T	acan: top and middle photo	2
14591	T	nn: auto debayer	2
14592	T	nva: information be invaluable	2
14593	T	nnn: narrowband filter shot	2
14594	T	nnn: kstars observation planner	2
14595	T	npn: motion of source	2
14596	T	nn: image depth	2
14597	T	n: workbench	2
14598	T	ann: massive multiauthor collaboration	2
14599	T	nn: reticle eyepiece	2
14600	T	aan: large angular diameter	2
14601	T	annnn: vice president - programming steve	2
14602	T	ncan: frame or active image	2
14603	T	nn: exoplanets plugin	2
14604	T	an: principal author	2
14605	T	npan: glass with refractive index	2
14606	T	nn: - config	2
14607	T	ann: standard h-r diagram	2
14608	T	nn: voyager craft	2
14609	T	an: observed image	2
14610	T	an: astronomical statement	2
14611	T	nn: default shortcut	2
14612	T	nnnnn: vir lib sco sgrcapaqr psc	2
14613	T	aan: standard photographic tripod	2
14614	T	an: shell script	2
14615	T	npn: ratio of intensity	2
14616	T	nnn: length type description	2
14617	T	nn: google drive	2
14618	T	npn: path of totality	2
14619	T	nn: houston museum	2
14620	T	nn: meteor show-ers	2
14621	T	nva: reason be simple	2
14622	T	nva: image be formed	2
14623	T	npnn: determination of signal-to-noise ratio	2
14624	T	npnn: history of bhutan -	2
14625	T	nn: cherenkov array	2
14626	T	nn: scope tube	2
14627	T	an: great scope	2
14628	T	anpn: orbital period of earth	2
14629	T	nn: john diebel	2
14630	T	nn: gain stability	2
14631	T	ann: low frame rate	2
14632	T	nnnn: sxg half pillar package	2
14633	T	n: firefox	2
14634	T	npan: concept of celestial sphere	2
14635	T	nn: program requirement	2
14636	T	nn: night glass	2
14637	T	nnn: noise equivalent power	2
14638	T	n: ballochroy	2
14639	T	ann: 1st-magnitude star antares	2
14640	T	ann: dethloff eyepiece shade	2
14641	T	an: basic process	2
14642	T	anan: primary mirror secondary mirror	2
14643	T	n: maarten	2
14644	T	an: plural nebula	2
14645	T	nnn: extinction correction derivation	2
14646	T	nnn: counterweight lock screw	2
14647	T	n: sufi	2
14648	T	nn: planet uranus	2
14649	T	nn: skyfi unit	2
14650	T	npn: magnitude of velocity	2
